,enrollment_id,username,course_id,no_of_objects123,bno_access123,bno_pageclose123,bno_problem123,bno_video123,bno_discussion123,bno_navigate123,bno_wiki123,bno_total123,bno_avg123,no_of_active_days123,time_consumption123,browser_access123,browser_pageclose123,browser_problem123,browser_video123,server_access123,server_discussion123,server_problem123,server_navigate123,server_wiki123,bno_browser123,bno_server123,label
12977,191845,HL02PKMnOIDdiDp79NgTxbZJpjcKEWWT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,5,1,0,1,0,1,0,8,1.1428571428571428,1,0.0,0,1,0,1,5,0,0,1,0,2,6,1
12978,191893,F90BMBHCwVLSbJKgbHhGlOavE20yEHNs,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,1,1,0,1,1,4,1,9,1.2857142857142858,1,0.0,0,1,0,1,1,1,0,4,1,2,7,1
12979,191919,eh0y0gctBGer07yOzwET1ULsjXcAMiHK,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
12980,191927,e7i4vctFK9ije7n1OkadHlIYbLm8AOao,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
12981,191930,Y0uNzgYoq3o4UIUWA7DyI9uIWevNL2UZ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
12982,191936,pVHJZ63Y7JdfMuJUTvroL7qbSGOfkgFO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
12983,191946,X14gKVD1ZKu0qL0NchpqxwhoYSEpz9QI,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
12984,191949,5nY7bkwDkC2HlVFlWmyBFJRNx9a0SeRf,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,6,2,0,1,0,2,0,11,1.5714285714285714,1,0.0,2,2,0,1,4,0,0,2,0,5,6,1
12985,191957,q8qv4J0WokPksYuUIg2pKKJs5I4YE8LL,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,7,5,3,0,1,0,4,0,13,1.8571428571428572,1,0.0,0,3,0,1,5,0,0,4,0,4,9,1
12986,191961,XirdNKPxR3QK6AqsS5xwiQuah55CHklz,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,4,1,0,1,0,2,0,8,1.1428571428571428,1,0.0,0,1,0,1,4,0,0,2,0,2,6,1
12987,191970,guhTAC2wGHeGVbnCgc8qjrM4m2j0yBgB,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,7,5,2,0,3,0,3,0,13,1.8571428571428572,1,0.0,2,2,0,3,3,0,0,3,0,7,6,1
12988,191977,ECkqmAuIkv3ncN9wNJby8oOn15qTd9kR,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,4,0,6,0.8571428571428571,2,0.0,0,0,0,0,2,0,0,4,0,0,6,1
12989,191981,1kpLB0DAS1b0ejanJYSedd5z8Kef2r9d,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,5,3,0,2,0,3,0,13,1.8571428571428572,2,0.0,0,3,0,2,5,0,0,3,0,5,8,1
12990,191987,guhTAC2wGHeGVbnCgc8qjrM4m2j0yBgB,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,20,11,8,0,5,2,8,1,35,5.0,2,0.0,0,8,0,5,11,2,0,8,1,13,22,0
12991,191992,LW6zzfd6Z7RUZZtZGyYDx5y4SX3cBpdo,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,6,0,0,0,0,3,0,9,1.2857142857142858,1,0.0,0,0,0,0,6,0,0,3,0,0,9,1
12992,192004,E3N8Ml469xlgFPJmAY5Sxe1V7qT3zvY6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
12993,192005,co2tEDTUQOPBlFecfyW4CBakQdUodp0x,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
12994,192010,tAelht5FQdpcbtZQoKgvZA90XQy6zeRb,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
12995,192012,br6ITMcvmAAwree2VNmUR9deXubPoM9q,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,3,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
12996,192018,eotRm6Y2SbyKhVlLkGLDzSxdsKqSBO9y,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,2,0,2,0,1,0,8,1.1428571428571428,1,0.0,0,2,0,2,3,0,0,1,0,4,4,1
12997,192024,Q12SmIgxAUIk1yKqjdfp0LXtJMgJdL9G,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,2,0,2,0,1,0,8,1.1428571428571428,1,0.0,0,2,0,2,3,0,0,1,0,4,4,1
12998,192034,6BEGVp3lU36uMYUemMIuUfA5VThOFY5Z,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,0
12999,192039,JuuQdyakOE1dmJoAhQzVgyBgj45A1hjb,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
13000,192050,dQYdXrn6Y9f5Ts4mUHKMqkz2QoUbyo9u,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,16,7,0,0,1,6,1,31,4.428571428571429,1,0.0,6,7,0,0,10,1,0,6,1,13,18,1
13001,192058,rv4ArbR8ug8w4z8sISrvrxALsLkp46Ty,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,23,0,0,0,0,5,0,28,4.0,1,0.0,4,0,0,0,19,0,0,5,0,4,24,1
13002,192065,FaNPo4Qqcy5TdmFUv8WUTRgDMV0ZgbCp,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,19,10,7,22,5,0,2,0,46,6.571428571428571,1,0.0,2,7,20,5,8,0,2,2,0,34,12,1
13003,192091,dmhkL35doRyRiXlb3XuDnJlpO05GLvg1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
13004,192098,LTXDIL613XcTInp5rf7qYUY6DFOgTe7d,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,4,1,0,2,0,7,0,14,2.0,1,0.0,2,1,0,2,2,0,0,7,0,5,9,0
13005,192109,BlzehVS9w06tJmaZKz9FlNz9VFUjaNUH,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,2,0,0,0,0,3,0,5,0.7142857142857143,1,0.0,0,0,0,0,2,0,0,3,0,0,5,1
13006,192117,TiNNJ9dGwnc8LtrTW4Oq8UzJGxXCWpRS,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13007,192125,PhoKgDlJTLmZpXJ7XlrprWN3ANMNNAAs,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,3,1,0,1,0,5,0,10,1.4285714285714286,1,0.0,0,1,0,1,3,0,0,5,0,2,8,1
13008,192134,vsDIa2pTzMsANsuFnkRlfs0CNdNFRShO,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13009,192141,vsDIa2pTzMsANsuFnkRlfs0CNdNFRShO,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13010,192147,luNGlNTmJ26UVXohAPNf4yZNgIUDcpxK,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13011,192149,kz806LJqSjCWsOsMbb4QF8SkTWd8OARr,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,2,0,0,0,0,9,0,11,1.5714285714285714,1,0.0,0,0,0,0,2,0,0,9,0,0,11,1
13012,192150,luNGlNTmJ26UVXohAPNf4yZNgIUDcpxK,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13013,192176,UAWEvfipqNVrtAY7A1ItWPIZCE9n4bC0,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13014,192185,REBUdT3PdwenVsbHSd8vx9j28veewpFY,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
13015,192186,JQ24AQoZsOQkDbcWerb6XGxtCwcxcjqd,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
13016,192194,lHTZAvBbd0zcUoZ0ZCqy0WxYTp3sveXN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,1
13017,192209,Qws7jSORIWaamW2WkksSfXYG3Zz7g3Xb,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
13018,192216,WqVnvIDeqK0FV6SVy7LE13jQheJAXDUI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,0,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,0,0,1,3,0,0,2,0,1,5,1
13019,192217,AcQwcLzGnWU6HJG1JegBGJmpymCdTsiJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13020,192223,DtCbpRVw6ZPHzvqt3yEtockBy9bOvWMU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,31,9,18,5,0,3,0,66,9.428571428571429,1,0.0,13,9,16,5,18,0,2,3,0,43,23,1
13021,192225,RFIYCucE5KCs9Bz4puoVDGPVmKoCQR4H,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13022,192230,SMcFR1tzrGAErGanrAOTaiQacFJ5UscL,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,2,1,0,1,0,3,1,8,1.1428571428571428,1,0.0,0,1,0,1,2,0,0,3,1,2,6,1
13023,192233,Av0so8JeZkL37S3USay6JyAc2H9w3WcS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,8,1,0,1,0,2,0,12,1.7142857142857142,1,0.0,1,1,0,1,7,0,0,2,0,3,9,1
13024,192236,4WRiJt7yDLRdAnLXyL07imUb9PD066er,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,1,1,0,1,1,9,3,16,2.2857142857142856,2,0.0,0,1,0,1,1,1,0,9,3,2,14,1
13025,192247,HR02YAHzGFr2hdShoIiTumT2tyoMXoiF,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,5,0,0,0,0,5,1,11,1.5714285714285714,2,0.0,0,0,0,0,5,0,0,5,1,0,11,1
13026,192248,Qb1CgQ8SxoQQTE8swhxPBVi0nI23eAzb,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,11,21,9,16,6,1,6,1,60,8.571428571428571,2,0.0,3,9,16,6,18,1,0,6,1,34,26,1
13027,192253,HTVs7V0e4g4fF28WOVqp2vXklALtMpIX,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13028,192265,NE6VVAXhm16C7ZaHLYFeGaAbJXqSbS5P,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13029,192272,AE77uBYkDOA4olq3PELAlnphtU2v0TDL,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13030,192281,oOq0KGCcuj3zSTyAkLmOA3bz1mpT4Cy2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13031,192285,DanoP5XpHODQZmwuFGZgNKBiu5nY9yH1,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,6,5,4,0,2,0,1,0,12,1.7142857142857142,1,0.0,0,4,0,2,5,0,0,1,0,6,6,1
13032,192293,k0fNZidBUd2gbryk31YveUTLLwvsjsHF,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13033,192300,4YD7ENfnhFTRFL7ILKgGgEPnhlw4hbFM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
13034,192306,ypGCuSMoTu4jFEklb1OmiXvUyZSt3GFy,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13035,192308,5Vw6FQuIrDyG4P6UKq7rbidOHP4recgB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13036,192310,pr4S9UwIGe9A49oNuW5UlWpQYB2ZSYV0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
13037,192329,SgmklvgEB9LRwbyM7mjtFwPn2s1gjHGn,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13038,192356,3T8jD055VA7hJ3tuRSbjf4ntse0zAX7A,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,15,4,0,2,1,8,1,31,4.428571428571429,1,0.0,6,4,0,2,9,1,0,8,1,12,19,1
13039,192365,ooAUGXFOFAguQ9s1QlStBjM610gDeFBk,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,7,4,0,3,0,3,0,17,2.4285714285714284,1,0.0,0,4,0,3,7,0,0,3,0,7,10,1
13040,192376,JuG3mNYUQgxAVzPcc7Ar48FfL6xAPMUZ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,6,1,0,1,0,2,0,10,1.4285714285714286,1,0.0,3,1,0,1,3,0,0,2,0,5,5,1
13041,192381,cfgt4lcsD0BLDwVvHK3CK5jqeK8KZQhZ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,2,1,0,1,2,5,2,13,1.8571428571428572,1,0.0,0,1,0,1,2,2,0,5,2,2,11,1
13042,192384,eGRaiLXqwboqQlaTTQYr1FB1cM61jV4I,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
13043,192402,waC8kf8PXJ6GslXvkly6fK7T4isyWaN7,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,11,6,4,0,3,3,8,1,25,3.5714285714285716,2,0.0,0,4,0,3,6,3,0,8,1,7,18,1
13044,192404,FmxPauZCcN5TsI90By7Uh5tN8Q2Qo10j,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
13045,192407,RVzC5vQBqN30AW6Su7sjAfdP0iWczm3N,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,13,8,5,0,3,0,9,0,25,3.5714285714285716,1,0.0,0,5,0,3,8,0,0,9,0,8,17,1
13046,192413,1StpqFExawTnYrEXKci6A5cFxEzx53P4,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,3,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,1
13047,192425,GyLB5V57I2KbnfFgZclSqyQAUY6eRpjt,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13048,192426,o4zmJwxCaOlZRS6sjq7iHLRJ7DThOMe1,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,7,5,1,0,1,0,2,0,9,1.2857142857142858,1,0.0,0,1,0,1,5,0,0,2,0,2,7,1
13049,192431,OZzcwN4ObB1Nk33MS2zCa76PywvXNHRC,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,5,1,0,1,0,1,0,8,1.1428571428571428,1,0.0,0,1,0,1,5,0,0,1,0,2,6,1
13050,192434,c1BXmJNemroOPh6WUefTBD28s2WzSNwi,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13051,192441,s1qTQc7ciJLP829kxDx1Q2usdHCCY2Ax,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
13052,192449,IihMsyE33bR2W1CinvLERaFEike0N1tI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13053,192450,fm4PPCUPLg6L0eK2GymW6alb9TJFqvnn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13054,192464,FnLRbhWfyqv6yBzd4jhbaUJyw3LJoL3p,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
13055,192468,XKJKqrTlrk5aKXeVOrE6ycEvLm3u912L,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13056,192471,D2lFXeOodglgSTRNVccRvVrNvHlYgfLJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13057,192474,cRUmHDnCm3xvppfYUcJkwRqBBl5OBCgi,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13058,193458,YerAIqIks5QGT3cyYvkkT2PQJt80wdlv,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,1
13059,193466,zoOHCo5ZSJYPyewUp3ZVEkAmNnY7HYHv,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,5,3,0,3,0,3,0,14,2.0,1,0.0,0,3,0,3,5,0,0,3,0,6,8,1
13060,193475,GmYDZTMhI5TgBC2IOLdvnmJEf5uX4LR3,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,14,15,9,0,8,0,5,0,37,5.285714285714286,1,0.0,2,9,0,8,13,0,0,5,0,19,18,1
13061,193480,13q6Q2ftAOPzmfv0eOg5HLLohXKvBJn0,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,39,32,17,90,5,0,6,0,150,21.428571428571427,1,0.0,1,17,74,5,31,0,16,6,0,97,53,1
13062,193491,eDVRcT3oA39R4stYZnLSVwEtXbMKHF03,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,1,0,0,0,0,2,0,3,0.42857142857142855,1,0.0,0,0,0,0,1,0,0,2,0,0,3,0
13063,193492,bershY3L5dsrOquW1lgM7Vxvmeies3St,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,8,5,1,0,1,0,2,0,9,1.2857142857142858,1,0.0,0,1,0,1,5,0,0,2,0,2,7,1
13064,193493,SBtS69Ct6IHarcvlSoYZArZJi3eatyfh,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13065,193497,SBtS69Ct6IHarcvlSoYZArZJi3eatyfh,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13066,193518,cqIrvI5GKO10bpbizT8U9PReNX8yRrno,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,19,15,7,34,5,0,6,0,67,9.571428571428571,1,0.0,8,7,31,5,7,0,3,6,0,51,16,1
13067,193551,xwBZbOE6F0kqpjHJoYX4YfzqsGNvKWLp,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
13068,193556,E5gNyf8gzkIFqEMMzFfX1babw0jRMtve,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
13069,193606,0lEKKJq7wgGTJZ13dxv0HcjHfYwzJrxA,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13070,193612,NpeRs7t4bBCf621U45j2j6LzoAMg7Erp,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,9,2,0,1,0,2,0,14,2.0,1,0.0,0,2,0,1,9,0,0,2,0,3,11,1
13071,193619,t7E1vZtGQbSSizV4xYOd5KHhRDOCUCjx,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13072,193635,XWdgQujmo1P2VLjvmb7PkUqKleCwQ4ss,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,11,7,5,0,3,0,4,0,19,2.7142857142857144,1,0.0,0,5,0,3,7,0,0,4,0,8,11,1
13073,193656,e5o0ZhPldcalqrDMbMLWYdrV0kqK4jyi,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,27,18,1,52,1,0,9,0,81,11.571428571428571,1,0.0,0,1,45,1,18,0,7,9,0,47,34,1
13074,193667,598cj7AyOso6FYrmmNL9sAZebmTaquiE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13075,193685,VAqYNROCUp4auixkrMgowB877fUTXjiq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,31,30,16,18,9,16,9,2,100,14.285714285714286,1,0.0,8,16,17,9,22,16,1,9,2,50,50,1
13076,193691,VwBmQMjyoGFc84WCvHOjmFbeW8jbYRgl,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13077,193695,GR5uAqC8TkTRctStVcrTSN6GkRpM0Sgw,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,10,9,6,0,4,0,3,0,22,3.142857142857143,1,0.0,0,6,0,4,9,0,0,3,0,10,12,1
13078,193727,9sblSYhBcICCvIfDQzNd8urCtUZhCG20,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
13079,193742,dIBmr3CPQOqWuT2RbNcEQBxcZ3iYYFKJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,0,0,0,0,1,4,1,6,0.8571428571428571,1,0.0,0,0,0,0,0,1,0,4,1,0,6,1
13080,193747,GTb2BLvnbd5mZTOqXcKad8NiMQFrBvAc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,23,10,14,6,0,6,0,59,8.428571428571429,1,0.0,2,10,11,6,21,0,3,6,0,29,30,1
13081,193748,hjvKRw9pmlUHPnwBerxV034YiZ4Sdtt0,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,9,6,5,0,5,0,2,0,18,2.5714285714285716,1,0.0,0,5,0,5,6,0,0,2,0,10,8,1
13082,193760,YbMwXn5lVdcJUwxsrilaG1YZqfrME5Ts,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
13083,193761,DooyrB9PbCqKIV8AnNe2Wg3x6dZeRNaT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,6,2,0,0,0,3,2,13,1.8571428571428572,1,0.0,0,2,0,0,6,0,0,3,2,2,11,1
13084,193763,rKeYwK2azWmbL5uxRkzD5SXs7NFGZVCo,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,0,0,0,0,4,0,7,1.0,1,0.0,0,0,0,0,3,0,0,4,0,0,7,1
13085,193788,j3WvRsPrA16gNidaQCOf3oXIUr2Xe5Lw,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
13086,193801,7ZZMGT0pRIPOqiHOaJOX6RxFZ8zRhWxt,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,8,3,2,0,2,1,3,0,11,1.5714285714285714,1,0.0,0,2,0,2,3,1,0,3,0,4,7,1
