,enrollment_id,username,course_id,no_of_objects12,bno_access12,bno_pageclose12,bno_problem12,bno_video12,bno_discussion12,bno_navigate12,bno_wiki12,bno_total12,bno_avg12,no_of_active_days12,time_consumption12,browser_access12,browser_pageclose12,browser_problem12,browser_video12,server_access12,server_discussion12,server_problem12,server_navigate12,server_wiki12,bno_browser12,bno_server12,label
10465,188303,jIZxfoiSxH2AO4xoJAniqOuewjPFpPI5,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10466,188309,YBtKAFQt6fk6EIukc4Ut5J2kdzYxomaP,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,4,2,0,0,0,0,2,1,5,0.7142857142857143,1,0.0,0,0,0,0,2,0,0,2,1,0,5,1
10467,188313,Z34rmr1DW5f5nfzpsFgtbvoODrTWS0gR,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,10,6,5,0,3,0,2,0,16,2.2857142857142856,1,0.0,0,5,0,3,6,0,0,2,0,8,8,1
10468,188317,SgxzSZm3WqSNUUUyFr3EYdvWEPQiCYXc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,4,1,0,0,1,3,0,9,1.2857142857142858,1,0.0,0,1,0,0,4,1,0,3,0,1,8,1
10469,188340,lXbqqhFQBJZOyvWBPJdHT24KBsdCctUo,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10470,188349,OiGglfoFWXujNzXY3OeV6ty8l3z95RBT,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,2,1,0,1,0,4,0,8,1.1428571428571428,1,0.0,0,1,0,1,2,0,0,4,0,2,6,1
10471,188350,jafkqz7Ls6SMq5HQIDonLkyeZrg5LRjK,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,2,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
10472,188365,4ly9tFjgsKJLiMP1XUHFz2i27nHiXdvU,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10473,188366,Qb1CgQ8SxoQQTE8swhxPBVi0nI23eAzb,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,30,15,6,52,2,0,6,0,81,11.571428571428571,2,0.0,2,6,51,2,13,0,1,6,0,61,20,1
10474,188380,YvqXtgBNC43WLi1Y1OHrc4YV5wJZj5BZ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10475,188395,3RtHMyLQOrBsDYp6yo5VYdmS72cr3PBJ,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,4,1,0,0,0,2,0,7,1.0,1,0.0,0,1,0,0,4,0,0,2,0,1,6,1
10476,188404,vN6O2x0QSqyADqu8ib3CnGtyQMSLegp0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,5,2,0,1,0,3,0,11,1.5714285714285714,1,0.0,0,2,0,1,5,0,0,3,0,3,8,1
10477,188429,O1acx8tASPAKCowx3gb1g3tmN6Tc39LY,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
10478,188437,xGSY8Cd0Vf3OB8ao8DFjx5u3ZfaDhjub,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,0,0,0,0,3,0,5,0.7142857142857143,1,0.0,0,0,0,0,2,0,0,3,0,0,5,1
10479,188443,2I5ebzNsijWnJvqjKSef4ff3wTM7uHNA,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,21,13,18,6,1,6,1,66,9.428571428571429,1,0.0,5,13,15,6,16,1,3,6,1,39,27,1
10480,188449,Pp88hiBrGOv2jXNIxXAtL4Okpq7q1gT0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,10,4,4,0,0,2,0,20,2.857142857142857,1,0.0,4,4,3,0,6,0,1,2,0,11,9,1
10481,188453,hVaGaJRn8sLkma0vlTnpuIvccDoCcRmU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,9,1,10,0,0,3,0,23,3.2857142857142856,1,0.0,1,1,9,0,8,0,1,3,0,11,12,1
10482,188457,gKGgdSFWPcygAewBStBoLPqo60qbmH1E,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
10483,188473,A5GOsdnH2EcjC6B3eZFXiZImo9yFgAgf,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,5,1,0,1,0,2,0,9,1.2857142857142858,1,0.0,0,1,0,1,5,0,0,2,0,2,7,1
10484,188474,T2bqEEIIeGnaI1g4yvbhFPGfktTUZc7r,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
10485,188485,DnH0S2FmhfjVrDlDj5ZYyy4G86Cb3LMh,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,20,8,7,0,7,1,8,1,32,4.571428571428571,1,0.0,0,7,0,7,8,1,0,8,1,14,18,1
10486,188490,V6YPbhCrTroTd2oOIiUcM7kFRRLU5vrj,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,10,5,4,0,4,0,1,0,14,2.0,1,0.0,0,4,0,4,5,0,0,1,0,8,6,1
10487,188492,Bm156uclJazpLCklS4EEwaPxoPGPtFcp,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
10488,188500,j6ThnD1jS0Zu8CWEKNbNRNMNGJz47quI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,18,13,14,11,3,1,0,60,8.571428571428571,1,0.0,3,13,14,11,15,3,0,1,0,41,19,1
10489,188505,YnmpFl6RHXV2PnbToNbHTDGl7f0k3wEj,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,3,2,0,2,0,2,0,9,1.2857142857142858,1,0.0,0,2,0,2,3,0,0,2,0,4,5,1
10490,188513,Vr0kaKAkI4p2upUYNB1MMKsTShBZob66,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10491,188517,udLbdwzexRvhhTaiAuWi3yugEk6gj6AD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,5,4,0,4,0,1,0,14,2.0,1,0.0,0,4,0,4,5,0,0,1,0,8,6,1
10492,188521,bK37SC4aHpDxnD3Rvkijz9Wy2oAlQRmW,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,2,0,0,0,0,7,1,10,1.4285714285714286,1,0.0,0,0,0,0,2,0,0,7,1,0,10,1
10493,188530,1NKuiSaTPUbZFDACCyv5YoUfO7qDer9w,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,1
10494,188532,3sMwGCOGCL2RAMMG6tfFT0UobGq5flFz,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,2,0,2,0,1,0,8,1.1428571428571428,1,0.0,0,2,0,2,3,0,0,1,0,4,4,1
10495,188535,DVNRZ0Vb68sNhFssev2X8FTZcbZTVgAF,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10496,188543,JV1BgG1khCT6s4RU5oY7ZOSmwW31Qjbp,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,3,0,0,0,0,1,2,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,1,0,2,0,0,3,1
10497,188551,SSoRd5SzkY86SEd4leqERj2oURCXSCvn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
10498,188559,pGYLDmhkSj1iBp1YljlDSId0XSrjZNZR,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,9,7,5,0,4,0,3,0,19,2.7142857142857144,2,0.0,0,5,0,4,7,0,0,3,0,9,10,1
10499,188560,5gty34EJtQfrhgxngYuTOUGIUr24foZa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10500,188567,j6ThnD1jS0Zu8CWEKNbNRNMNGJz47quI,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,10,7,5,0,5,0,1,0,18,2.5714285714285716,1,0.0,1,5,0,5,6,0,0,1,0,11,7,1
10501,188572,y9xw5DVwyk92GMkn6gBPMifXrAjYvHji,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,13,10,6,0,3,0,6,2,27,3.857142857142857,1,0.0,2,6,0,3,8,0,0,6,2,11,16,1
10502,188593,urj2Kr7Ws5qXQZp6biE11Qihh39xd0AE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10503,188618,xteF5FHjR9QQQGxa0LyAUB4pHnIcVbG6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10504,188635,0sfQp4STEjfvmoiPU7wK8kVHvDAbzKnN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,3,1,0,2,0,2,0,8,1.1428571428571428,1,0.0,0,1,0,2,3,0,0,2,0,3,5,1
10505,188643,16lFu8CHy4ustz36vrR0Ab5cogeu487w,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10506,188933,Xtlrv3IpXCAfEIMntfnxIykrduMXBwb6,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10507,188937,7gxdF7npc77h7z0KnU9ezGYqtBJqY4fQ,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10508,188963,bGjzMxOC88rUacNGu6kshAaxdH2zKDK7,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10509,188974,KcVR47mhsCByukl6kUhifp06p0t9ddmf,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10510,188976,hlny1PkYo5JEvtbsehOwAyHgv8hye7Vl,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10511,188979,XoKIP4RGpnZk163890vUyWhLOIUSaapU,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,28,58,22,50,13,2,1,0,146,20.857142857142858,1,0.0,35,22,40,13,23,2,10,1,0,110,36,1
10512,188986,pDtmXyCxgvpAGK1UHOqTKB1Mk4ad0Obx,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
10513,188997,vDLgajPV6eBsq6waPGg2sGMVCdUz10kh,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,0,0,0,0,0,9,1,10,1.4285714285714286,1,0.0,0,0,0,0,0,0,0,9,1,0,10,1
10514,189038,CaO6lbKucftN7Eu0LZWcCZKQchWcKCTo,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,0,0,0,0,0,6,0,6,0.8571428571428571,1,0.0,0,0,0,0,0,0,0,6,0,0,6,1
10515,189121,v4Sdqo21VERdMlPPJ5lxFzea2Futc16m,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,10,5,3,7,3,1,2,1,22,3.142857142857143,1,0.0,1,3,6,3,4,1,1,2,1,13,9,1
10516,189123,f3G4rcF7hvAe5fW36C69obxNMOERmdUr,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10517,189125,BlhCYC8woOBcOY9B6dneqhiXvmHLTuKE,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10518,189138,jiFzFGisDkK72ZBTna8wrY4pq5bLzUOt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
10519,189142,skSnSfH7XcyX8lYXpZBS74pGLHKMwWNm,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10520,189149,RD8IEsnXxFXH4Z6OD9WSAuQqmJ27nHhK,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10521,189157,KADzrQcaGi7TzZIKCqh7I8E0i863BBoH,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10522,189163,YdCaKimqYb8kuFiHEtjPDsCbtIch1tfO,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,9,2,0,0,1,5,2,19,2.7142857142857144,1,0.0,5,2,0,0,4,1,0,5,2,7,12,1
10523,189178,UpLwu6T0ULbCdikK3k55n17m75BbWAqs,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,7,4,1,0,2,0,4,0,11,1.5714285714285714,1,0.0,2,1,0,2,2,0,0,4,0,5,6,1
10524,189180,De3af8LDoF4IXXnUzXAiZVCskiGXJoAd,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,11,11,4,4,2,15,9,3,48,6.857142857142857,1,0.0,2,4,3,2,9,15,1,9,3,11,37,1
10525,189185,waDceRgc2N0BjPJorKWJj1WtKs87R7xP,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
10526,189190,hz69aGX7TSXJFEooFn03184YEuUmyXMU,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10527,189200,jxw4QkqvvdLlUDAf97E2SumJv5ThdQ3m,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,5,0,5,0.7142857142857143,1,0.0,0,0,0,0,0,0,0,5,0,0,5,1
10528,189217,S685sFeuH7ep81myXbWJBadTSgXcwR6Q,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,5,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
10529,189225,V1EykxyqrSjJS8SrSU1L9A5qCk92mw9z,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,23,34,18,24,17,1,2,0,96,13.714285714285714,1,0.0,8,18,21,17,26,1,3,2,0,64,32,1
10530,189237,XqzZzhc9uB2wCLtNHGWt7epj98UW1aCq,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10531,189251,gKEmxl73O6lgpzCm5W5THfmE7UMUjyMT,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,1,1,0,0,5,4,3,14,2.0,1,0.0,0,1,0,0,1,5,0,4,3,1,13,1
10532,189258,vKg7m5YebaxRd5kf6WsIAhVoxmBX8DKD,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10533,189329,IDVV2jtBUYHXvZRwUeupKpLFwBDZmMvi,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,1
10534,189332,xhCV750Vmz3Zc8n6WSG04S1Of863qTkW,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10535,189336,y71lRBqIdu5iPiLn9Yi5PQm6GFIvgLwB,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10536,189381,d9mMxxcMI65zEdojLuYluBZegkL9kaO9,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10537,189401,PB7h0UvHpsEAKo6BKDI2Oe83oHx4FlRv,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,5,4,1,0,2,0,2,0,9,1.2857142857142858,1,0.0,2,1,0,2,2,0,0,2,0,5,4,1
10538,189408,XsZuRX3JjxC6rjjGF8ce2xx3yowgSNne,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,3,2,0,2,0,4,0,11,1.5714285714285714,1,0.0,0,2,0,2,3,0,0,4,0,4,7,1
10539,189442,ifnHK7elzUrx6FoT7eceCrEZMhAwQ98l,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,5,3,1,4,1,0,2,0,11,1.5714285714285714,1,0.0,1,1,3,1,2,0,1,2,0,6,5,1
10540,189444,HO1jCcwERynGUi1jR0hjkSfXZ85j5jaW,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10541,189448,opKUJLQunILYTzpA0JfEP9KQkwUgY37v,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,16,8,5,0,3,3,10,1,30,4.285714285714286,1,0.0,0,5,0,3,8,3,0,10,1,8,22,1
10542,189453,CwPtG0pQpatgEgPUJC1fzC45UnY2lgMF,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,10,11,7,10,5,0,4,0,37,5.285714285714286,2,0.0,3,7,8,5,8,0,2,4,0,23,14,1
10543,189519,W44EUSPSAj1fZWLor5hD25joUoQF1Axq,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,9,6,0,2,1,0,2,0,11,1.5714285714285714,1,0.0,1,0,2,1,5,0,0,2,0,4,7,1
10544,189520,xPkJLyddSzkSguLc8iFCPUKp6SiHPVYA,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10545,189576,QGuKTIBC2KLaYpPdOnB4nXCWgxMM1Dog,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10546,189593,MgVP6LodMhznTbusy8mYmerhW0RKcSCB,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10547,189605,yrczal0ybDrTDoOYd1WvgcBQApn5E29e,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10548,189608,1HkkpfSVTiT6CtY9J3aLZcX4FRE5LVLz,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,3,0,0,0,0,3,2,0,5,0.7142857142857143,1,0.0,0,0,0,0,0,3,0,2,0,0,5,1
10549,189614,5PZBmKEXGmnHhrok7M9vaGB06CAzFVOO,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,4,1,2,1,0,1,0,9,1.2857142857142858,1,0.0,1,1,2,1,3,0,0,1,0,5,4,0
10550,189666,lbgTV2YMskSv2TX4EXpaazpMVWfsftEV,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10551,189696,PMZJ7vxYEpwybeGWTMZuFimiDLzBBGfH,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,9,7,1,0,1,0,2,0,11,1.5714285714285714,1,0.0,0,1,0,1,7,0,0,2,0,2,9,1
10552,189792,tr8E6i6LhPPOpsyObFM4xo1Myl86ILao,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,3,0,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,0,0,0,3,0,0,1,0,0,4,1
10553,189835,vXT2w57VYk2IRPGUPSaMsXQX7TQrsaxB,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10554,189836,xgQYbfvDEw17v13YEvx2pY52YvDa4jfG,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,12,6,5,0,5,0,1,0,17,2.4285714285714284,1,0.0,0,5,0,5,6,0,0,1,0,10,7,0
10555,189841,c6EQxl5Y5srE1l7qShfQ6CExe7ZkgJ6z,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,4,2,0,0,0,1,2,0,5,0.7142857142857143,1,0.0,0,0,0,0,2,1,0,2,0,0,5,0
10556,189872,tvbjaq3OPKemCIT5KViqtpbuzjmnk9iv,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10557,189878,EuByZSROH9lLZ2dnd4GXxahw8RdkgjTd,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,5,2,1,0,1,0,4,0,8,1.1428571428571428,1,0.0,0,1,0,1,2,0,0,4,0,2,6,1
10558,189962,vqeyrkQOvY6ito5wie8yXLKkDfcoR2Qk,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10559,189987,VAnGmjZDe4mKyUygxHcsKkNd3a9DThub,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,9,8,2,4,3,0,3,0,20,2.857142857142857,1,0.0,3,2,3,3,5,0,1,3,0,11,9,1
10560,190043,9NL6pIdeoq3qoMYjmrqicRwQF6as6xWO,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,7,1,0,1,0,3,0,12,1.7142857142857142,1,0.0,0,1,0,1,7,0,0,3,0,2,10,1
10561,190059,zX9pboSJ4vJa1gdfSLlOQHMTjhsQEp32,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10562,190148,WQMZ2fhdRzqYNsK6k2GeqeA3Ess2PfYw,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10563,190207,LuEM6Ji2sbchJvZp3E6DXQ6Q9idvBGe0,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,5,1,1,0,1,2,2,0,7,1.0,1,0.0,0,1,0,1,1,2,0,2,0,2,5,1
10564,190718,DpxuYKp6sa0JAnGuKmqElQRmCDtXLEpJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10565,190722,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,11,9,1,19,0,0,1,0,30,4.285714285714286,1,0.0,4,1,15,0,5,0,4,1,0,20,10,1
10566,190727,37BDHc0OYB1UI75qIorGre2ofEZmPc4J,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
10567,190733,qwFC3xpje0fSY3HguoMOOzyv51OIHJQc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
10568,190740,MK8n1r3R3tfWcasYdKrOSnVNYSZNSOlt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,33,4,23,0,1,7,2,70,10.0,1,0.0,10,4,20,0,23,1,3,7,2,34,36,1
10569,190746,TCMrwUanMGda0OSNc9BMWUDLbksnXQ2Q,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,13,7,0,4,5,6,1,36,5.142857142857143,1,0.0,0,7,0,4,13,5,0,6,1,11,25,0
10570,190751,wIcAqiIkhVke6PQk1FQ10LQjFUOa268K,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
10571,190753,d91YjGHVAp34DYQkswrOrvZeIJcGcFNO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,13,5,12,4,0,2,0,36,5.142857142857143,1,0.0,6,5,11,4,7,0,1,2,0,26,10,1
10572,190765,3RcsrMTbPrb8ZHYXLlgwoRK7zrqTGSuq,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
10573,190772,HBKLIFAfKd9tCUbnjwmqE9j7uloBEJrv,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,8,1,0,1,5,6,0,21,3.0,2,0.0,0,1,0,1,8,5,0,6,0,2,19,1
10574,190777,Ah2AGzYhaU2T8uPD2EY56TT31dJPAut5,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
