,enrollment_id,username,course_id,no_of_objects1,bno_access1,bno_pageclose1,bno_problem1,bno_video1,bno_discussion1,bno_navigate1,bno_wiki1,bno_total1,bno_avg1,no_of_active_days1,time_consumption1,browser_access1,browser_pageclose1,browser_problem1,browser_video1,server_access1,server_discussion1,server_problem1,server_navigate1,server_wiki1,bno_browser1,bno_server1,label
6155,135627,p8PDk7PIRcdv8OilLQ1EB9K2d3Uc8Sea,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,27,11,0,3,0,5,0,46,6.571428571428571,3,0.0,9,11,0,3,18,0,0,5,0,23,23,1
6156,135651,8E88mVxxHiSEV3ReMbiLkIuYAxJ6YXeO,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,9,6,0,1,0,3,0,19,2.7142857142857144,1,0.0,0,6,0,1,9,0,0,3,0,7,12,0
6157,135660,700mBNy8Tl4Vnb1y2ttxNbwsqHUl4IAM,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,0
6158,135703,1i94xoT1OVM1lTP3R294JlD5odSrEcP5,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,14,0,0,0,3,7,1,25,3.5714285714285716,2,0.0,1,0,0,0,13,3,0,7,1,1,24,1
6159,135709,EvNxwwShcQXgwZllGhuS7z5fGOL08A9A,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,65,29,2,8,24,34,7,169,24.142857142857142,4,0.0,12,29,2,8,53,24,0,34,7,51,118,0
6160,135713,uw4petWia8mRNE3kHXaUdR4MrfrMeMii,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,16,8,0,3,0,3,0,30,4.285714285714286,3,0.0,3,8,0,3,13,0,0,3,0,14,16,0
6161,135730,H8XaU1gbefHT7MZ45ya2B80ofczKeIUJ,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,19,34,18,72,9,16,24,1,174,24.857142857142858,2,0.0,7,18,68,9,27,16,4,24,1,102,72,0
6162,135813,E4hjF5LL5g3DmDyETJzEmj6OhjarBopN,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,3,1,0,0,1,8,1,14,2.0,1,0.0,0,1,0,0,3,1,0,8,1,1,13,1
6163,135829,iyNW22GLVn7ltcBOUiQmam3mjjq9r9cL,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
6164,135840,Pk1zvEWPdVckXHLEawuIZZjckq66QamN,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,12,12,3,0,1,0,16,1,33,4.714285714285714,2,0.0,0,3,0,1,12,0,0,16,1,4,29,1
6165,135843,QGuKTIBC2KLaYpPdOnB4nXCWgxMM1Dog,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,10,20,9,4,3,0,8,0,44,6.285714285714286,4,0.0,3,9,3,3,17,0,1,8,0,18,26,0
6166,135882,tTG3Ne3P3A1gAXhNVMiXz0Ee3ILsYPsk,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6167,135909,s1vgWbMezqTHWPlvrms0WJFKvZbaN3cw,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,22,24,13,16,7,3,6,0,69,9.857142857142858,3,0.0,5,13,13,7,19,3,3,6,0,38,31,1
6168,136010,7bBbNS8igBUmtAlhgWeyPaLpz7A08m0l,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,23,43,18,35,16,2,3,0,117,16.714285714285715,2,0.0,21,18,31,16,22,2,4,3,0,86,31,1
6169,136060,K6gZA7sjhdZCSz3L5n4Avap9MqiCE3Mp,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6170,136090,1ml1ZIUtZXpkL0JmFSahYiWnT7jKIk9A,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,35,100,41,64,23,28,14,4,274,39.142857142857146,4,0.0,49,41,58,23,51,28,6,14,4,171,103,1
6171,136155,GgCLl5NjwqMgkh5JCvkbSguhpqbBPXLG,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,4,0,0,0,1,5,0,10,1.4285714285714286,2,0.0,0,0,0,0,4,1,0,5,0,0,10,1
6172,136220,kJR7SORW78mX9yl9TvMAdIrYcwnnZz4r,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,27,60,29,28,11,0,4,0,132,18.857142857142858,3,0.0,28,29,28,11,32,0,0,4,0,96,36,1
6173,136257,8uSQsFhnhoJeSVZylwMfyqKR37MO9Qyr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,1,0,1,0,1,0,5,0.7142857142857143,2,0.0,0,1,0,1,2,0,0,1,0,2,3,0
6174,136275,khelYX1bk51SSadsVaUzKR0zRRNCX0tK,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,29,72,27,96,1,0,19,1,216,30.857142857142858,4,0.0,33,27,87,1,39,0,9,19,1,148,68,1
6175,136282,no2ug7TKVsupL4LU2a5jY2GhYHkskTdw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,19,13,10,8,0,5,0,55,7.857142857142857,3,0.0,2,13,9,8,17,0,1,5,0,32,23,0
6176,136299,4R8cjmGXnx8F1dFD5UPDPTI5U03hvnfJ,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,9,4,3,0,3,0,4,1,15,2.142857142857143,1,0.0,0,3,0,3,4,0,0,4,1,6,9,1
6177,136386,FM7LvWy0SQdmiC09CRsUT44n0BqWWa2S,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,51,18,0,14,0,10,0,93,13.285714285714286,5,0.0,0,18,0,14,51,0,0,10,0,32,61,0
6178,136442,TOTNiRasgzo7kH1hlyiehLV3DbzVA61v,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,30,49,14,48,16,12,16,0,155,22.142857142857142,3,0.0,32,14,39,16,17,12,9,16,0,101,54,1
6179,136447,ecut1h0rhjLzcs1jrL1hILYqwNtlJCKC,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,33,96,31,59,14,16,11,1,228,32.57142857142857,3,0.0,38,31,55,14,58,16,4,11,1,138,90,1
6180,136460,66UIy9DsqvecX9deVURN28A6eUmaxM2O,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,7,3,1,0,1,2,8,0,15,2.142857142857143,2,0.0,0,1,0,1,3,2,0,8,0,2,13,1
6181,136491,NcracMTfiaTPMbO6SSDnt9CDc4SnvBs9,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,12,29,7,0,7,0,2,0,45,6.428571428571429,1,0.0,21,7,0,7,8,0,0,2,0,35,10,1
6182,136513,hZR4MwcYec4g0GoOyJFngJGEyWOySpv2,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,9,10,7,0,2,5,9,0,33,4.714285714285714,2,0.0,1,7,0,2,9,5,0,9,0,10,23,0
6183,136514,ODBJIDcvWCzkG2XoiGFYE0mdoqG7tfRb,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
6184,136521,i15PHia6n9agkYRoEhdWcUwrhqvX8pmC,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6185,136529,jia7n6yiGa4HNwul2FwX7WuWnOCMgFMl,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,21,39,10,21,6,5,1,0,82,11.714285714285714,1,0.0,27,10,21,6,12,5,0,1,0,64,18,1
6186,136530,hZR4MwcYec4g0GoOyJFngJGEyWOySpv2,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,17,24,9,0,7,0,10,0,50,7.142857142857143,1,0.0,9,9,0,7,15,0,0,10,0,25,25,0
6187,136533,ZC5rnhfF0O0RN6wj4xnmSbFJHTipD7b4,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
6188,136558,Cv1aavObJnuABKfipF6OGePzg0BnGPFs,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,6,3,4,0,0,4,0,17,2.4285714285714284,1,0.0,3,3,4,0,3,0,0,4,0,10,7,1
6189,136562,UUf7W9nrVz0icOeIhIvztvvypaJKgHhN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,10,5,8,1,0,5,0,29,4.142857142857143,3,0.0,2,5,8,1,8,0,0,5,0,16,13,1
6190,136566,wamlK8Nx9pa9kXzI19EF5HF3fhJv3sWN,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
6191,136576,wmN4PPC7Vh1X3pevAvwrqSI7HI55oZD6,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,11,8,6,0,6,0,5,1,26,3.7142857142857144,1,0.0,0,6,0,6,8,0,0,5,1,12,14,1
6192,136586,XvNNzv39b8VqKid0q4fV9ms2wVNAdWks,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,3,3,1,0,0,0,2,0,6,0.8571428571428571,2,0.0,0,1,0,0,3,0,0,2,0,1,5,1
6193,136588,KdKmzuUNmhXxN946vW23lms2nowQCTiW,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,0,0,0,0,0,17,2,19,2.7142857142857144,1,0.0,0,0,0,0,0,0,0,17,2,0,19,1
6194,136611,X7TCdJnOYqrDdC7umXZiC7RNUdfK8e7D,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,5,3,1,0,1,0,1,0,6,0.8571428571428571,1,0.0,0,1,0,1,3,0,0,1,0,2,4,1
6195,136615,Cv1aavObJnuABKfipF6OGePzg0BnGPFs,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,34,19,10,55,0,0,10,0,94,13.428571428571429,1,0.0,7,10,55,0,12,0,0,10,0,72,22,1
6196,136641,ndSSvoqRP9UOBqRicNUijfD0pPNDqiTJ,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,35,73,39,40,38,1,17,1,209,29.857142857142858,5,0.0,31,39,40,38,42,1,0,17,1,148,61,0
6197,136658,i6Z64SjIvtG8bIYKBDvv4gEAv5H6yeWe,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
6198,136683,J3FKLxbUlPTor4lyG8lMpHc8oUQEjfcp,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,26,30,19,14,18,0,6,0,87,12.428571428571429,1,0.0,4,19,13,18,26,0,1,6,0,54,33,0
6199,136697,ZbpLZuhcPXDt8MCBlzIEU31Qmn57Ldle,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,7,3,0,1,0,5,0,16,2.2857142857142856,3,0.0,0,3,0,1,7,0,0,5,0,4,12,0
6200,136765,Jpxsd7AQ90urdftfAf3y5kTy6w3x8OIk,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6201,136798,i8t7Go6rdZ7c7uD9bC7IIvAKxqbWTCzk,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,9,10,3,0,3,0,4,0,20,2.857142857142857,1,0.0,0,3,0,3,10,0,0,4,0,6,14,1
6202,136811,MgBJbfRXH0QNEJmIiGY28SpmFvbhxSoF,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6203,136845,OmBhuxpgNHza1UgJ4sJoDmhlFXyn8dEO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,32,17,21,7,0,12,2,91,13.0,3,0.0,10,17,17,7,22,0,4,12,2,51,40,0
6204,136896,0CZrf1rdgKFCFIVyDqGwyjQ94p1TBewg,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,9,1,0,1,1,7,1,20,2.857142857142857,1,0.0,1,1,0,1,8,1,0,7,1,3,17,1
6205,136994,UaiNqahLufAkWkzNVXpp9zyadIeXFDQ2,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,0,0,0,0,4,0,4,0.5714285714285714,1,0.0,0,0,0,0,0,0,0,4,0,0,4,1
6206,136997,azSMvYaBlxi8sVQgX0j44wgyxslA1ZOv,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,2,0,0,0,17,6,0,25,3.5714285714285716,1,0.0,0,0,0,0,2,17,0,6,0,0,25,0
6207,137007,1vvo0r6a7F7cnmAi2geIjNYeLW8STOBo,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,9,14,5,20,0,4,14,2,59,8.428571428571429,1,0.0,4,5,18,0,10,4,2,14,2,27,32,0
6208,137015,C7bvV9WgtivYIxdtA0RvlWoiA6KPa8KB,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,6,1,0,1,0,4,0,12,1.7142857142857142,2,0.0,0,1,0,1,6,0,0,4,0,2,10,1
6209,137018,xwVxmiN6s5Ty9myiVUNDBrV8mOb9D8yx,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,13,3,0,1,0,1,0,18,2.5714285714285716,1,0.0,9,3,0,1,4,0,0,1,0,13,5,1
6210,137066,ysgn6TuMNCSCCc3YWRE4ykee40CF0ytw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,9,4,0,2,0,8,1,24,3.4285714285714284,1,0.0,4,4,0,2,5,0,0,8,1,10,14,0
6211,137067,3AKxcSEV1jrslQIrEuinY7HEzBYlVr1w,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6212,137075,D5GqwXfacfySSvxPJ9v7ORjiX9Oa23f1,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
6213,137106,ysgn6TuMNCSCCc3YWRE4ykee40CF0ytw,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,4,0,0,0,0,0,4,1,5,0.7142857142857143,1,0.0,0,0,0,0,0,0,0,4,1,0,5,1
6214,137107,XWnCbgeYVoaeV4iWRMUFAsMH4LdV0YRz,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,12,12,5,0,1,0,5,0,23,3.2857142857142856,1,0.0,0,5,0,1,12,0,0,5,0,6,17,1
6215,137120,TXBaUi0GpvXZWCDXsKlkFWTtfaT87UMz,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6216,137193,PmtrviA6hBub1PH85YXqVyZgghNsuc4g,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,8,8,2,0,1,0,2,0,13,1.8571428571428572,1,0.0,0,2,0,1,8,0,0,2,0,3,10,0
6217,137231,ZSEIlb9ma209LSHLrk2K3oKNlkQui4gF,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,30,43,15,37,9,4,6,0,114,16.285714285714285,2,0.0,24,15,33,9,19,4,4,6,0,81,33,1
6218,137244,v8s2hAX8tQgFD6i9MrUt2cuWPYPq3DuN,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,29,48,18,31,19,12,4,0,132,18.857142857142858,4,0.0,26,18,28,19,22,12,3,4,0,91,41,0
6219,137259,jx3H6f2miwKbLN02Gt82PEqx2tCxuPiz,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,15,9,7,6,5,20,1,63,9.0,3,0.0,2,9,7,6,13,5,0,20,1,24,39,0
6220,137268,qDignCY8ZSbFAHDmfGr6um90qnmxvInL,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,7,5,2,4,2,0,1,0,14,2.0,1,0.0,2,2,3,2,3,0,1,1,0,9,5,1
6221,137291,zhx9FAttDf9KfTt4QYbmf4kGhKS1JatC,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,2,0,0,0,8,8,1,19,2.7142857142857144,1,0.0,0,0,0,0,2,8,0,8,1,0,19,1
6222,137293,aJRPciowZ4Uphw6R6OHAqScxIuuZ6bxP,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
6223,137294,2AVqf09WA2itMEZz0u7FX3Fi3x3FZzPg,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,8,4,0,2,1,5,0,20,2.857142857142857,2,0.0,0,4,0,2,8,1,0,5,0,6,14,1
6224,137295,VaoxktacOI8C5q8hn2iIjPvNhrMgUBA1,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6225,137297,YkKsB5X9vnptYYEdKXeE2TLVCO4MMdOc,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,6,3,0,2,0,3,0,14,2.0,1,0.0,0,3,0,2,6,0,0,3,0,5,9,1
6226,137298,c8WJAdYLV71mOx4ZXSglpCNd0dBUR3Om,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,8,3,3,2,3,5,0,24,3.4285714285714284,1,0.0,1,3,2,2,7,3,1,5,0,8,16,1
6227,137302,qfe1MUR6a62dAgiCJR4API4cCHsYlsVO,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,4,3,0,3,0,1,0,11,1.5714285714285714,1,0.0,0,3,0,3,4,0,0,1,0,6,5,1
6228,137303,RUYKIgG46teji8tqIoyMK9d2o6MFKma5,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,5,3,0,3,0,6,0,17,2.4285714285714284,1,0.0,0,3,0,3,5,0,0,6,0,6,11,1
6229,137305,Z1uIScALT37BtyCtbFy33E9DuvHO2hks,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,12,47,8,3,5,2,15,1,81,11.571428571428571,1,0.0,10,8,3,5,37,2,0,15,1,26,55,1
6230,137307,CgQYjUs70RSn4QebA63eL3Qm5MtCUzhj,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,4,2,0,2,0,1,0,9,1.2857142857142858,1,0.0,1,2,0,2,3,0,0,1,0,5,4,0
6231,137310,3dtK0EXsDFiqPIgXhR4S028y6RGCztxN,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,9,6,2,0,3,0,7,0,18,2.5714285714285716,1,0.0,3,2,0,3,3,0,0,7,0,8,10,1
6232,137311,bAltXvR0FBKFy91atPslJEMIb77R3lRC,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,3,2,0,2,3,6,0,16,2.2857142857142856,2,0.0,0,2,0,2,3,3,0,6,0,4,12,1
6233,137312,yG9o9nU1hVydCMiwULHDO2ptGPwb3jNJ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,7,4,0,5,0,6,0,22,3.142857142857143,1,0.0,2,4,0,5,5,0,0,6,0,11,11,1
6234,137314,yQcq1gJWEi9sb58vjqz4cWvz65K4he0Q,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,2,1,0,1,0,7,0,11,1.5714285714285714,1,0.0,0,1,0,1,2,0,0,7,0,2,9,1
6235,137316,xmbjcbay9FhXPDAWN6ffVRxetrr8jeM4,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,16,9,7,0,6,11,14,1,48,6.857142857142857,1,0.0,0,7,0,6,9,11,0,14,1,13,35,1
6236,137317,55wDwHImP2KSV7dhBC7nPdVPLu4YizxX,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,3,1,0,1,0,6,0,11,1.5714285714285714,1,0.0,0,1,0,1,3,0,0,6,0,2,9,1
6237,137318,5R4vzdx33VN10wY0ny2PCajdeF7dJThU,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
6238,137320,8XstJLDa8agdHppUFVVZbvtgkIjc1hSo,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,2,1,0,1,3,2,0,9,1.2857142857142858,1,0.0,0,1,0,1,2,3,0,2,0,2,7,1
6239,137322,7YUms5oSq8SOTxahUEH4CgK97RwpzrJL,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
6240,137327,4QLYsScyK6MU5AtBG0Whf2A1TPnb1x0x,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
6241,137328,DRsh16n3YrIgDiEC23najFM1m1jqkwJO,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,3,1,0,1,0,1,0,6,0.8571428571428571,1,0.0,0,1,0,1,3,0,0,1,0,2,4,1
6242,137330,VThmvfwuMXDnKChVAYvsJFXoC4zUM0D9,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
6243,137333,gctoOufeRjSEdr00xmWUSLYVm7c6Ovl4,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,2,0,0,0,0,0,4,0,4,0.5714285714285714,1,0.0,0,0,0,0,0,0,0,4,0,0,4,1
6244,137334,bzOuF27O1YGS02SMyouUKFo24T7mHVXd,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,8,6,3,0,4,0,4,0,17,2.4285714285714284,1,0.0,1,3,0,4,5,0,0,4,0,8,9,1
6245,137337,SO9qUKDjuES2bMkck2Ro41uio1RDDMn4,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
6246,137338,i1dAtk6qr0Yjyjyw021VWnqB4cTdL0zR,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,20,16,11,0,9,12,10,3,61,8.714285714285714,1,0.0,0,11,0,9,16,12,0,10,3,20,41,1
6247,137344,UUY3BPLR7A3Xa6FGsztMCn6xCbxtdCYu,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
6248,137346,LhTbpdQPj8McUYLExnN4ONQebEAJlctK,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
6249,137347,OilNA0H2OqGoAWakPxAdVr8srp2M8Kk5,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,2,1,0,1,0,9,0,13,1.8571428571428572,2,0.0,0,1,0,1,2,0,0,9,0,2,11,1
6250,137349,hTAo9KiAJdTi42ZGMp48lMwTSPkKJERF,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,2,0,0,0,0,0,4,0,4,0.5714285714285714,1,0.0,0,0,0,0,0,0,0,4,0,0,4,1
6251,137350,LUzWKYsqqChsro86iNB09MI9Og8MojLk,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,6,2,0,2,0,4,0,14,2.0,1,0.0,3,2,0,2,3,0,0,4,0,7,7,1
6252,137351,wOJGPiHQhntwjEFJywVCc6H0XBUUrn4W,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,2,1,0,1,0,4,0,8,1.1428571428571428,1,0.0,0,1,0,1,2,0,0,4,0,2,6,1
6253,137352,cuefNHr7cmtAeAOTeZH62xK2M7JgCzzm,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,3,1,0,1,0,4,0,9,1.2857142857142858,1,0.0,0,1,0,1,3,0,0,4,0,2,7,1
6254,137354,WtDMxixQmy03wB9jEWr2xYQPm36rgbzM,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,9,16,2,3,4,0,8,0,33,4.714285714285714,1,0.0,8,2,3,4,8,0,0,8,0,17,16,1
6255,137356,ADL0cXowUMs4wyiAOHKMOrtTHu5tmUqi,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,3,2,0,1,0,3,0,9,1.2857142857142858,1,0.0,0,2,0,1,3,0,0,3,0,3,6,1
6256,137359,tg3C5tAthjtIE6hVso6iXfcLGroduOx8,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,4,1,0,1,0,3,0,9,1.2857142857142858,1,0.0,0,1,0,1,4,0,0,3,0,2,7,1
6257,137360,NEKO6BLQdSSPIkqL9Q7yxqF7YpsLWJ2i,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,4,2,0,1,1,8,0,16,2.2857142857142856,1,0.0,0,2,0,1,4,1,0,8,0,3,13,1
6258,137362,6OO2RXg4fKLY0L2CDQWPbDzS9qYFNLhY,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,2,1,0,1,2,11,1,18,2.5714285714285716,1,0.0,0,1,0,1,2,2,0,11,1,2,16,1
6259,137363,PG5DcX6LvCCrfUIpAzQI5ebaNfLqaT2x,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,9,8,4,0,3,19,6,1,41,5.857142857142857,1,0.0,3,4,0,3,5,19,0,6,1,10,31,1
6260,137364,PNltRKReLHuKml6LKXYu0Xf2LLMAke1h,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,5,0,0,0,0,4,0,9,1.2857142857142858,1,0.0,0,0,0,0,5,0,0,4,0,0,9,1
6261,137365,X285XxvFlCKmuDlV3vzMxZpCu1V9X67P,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,8,4,0,3,7,1,0,23,3.2857142857142856,1,0.0,2,4,0,3,6,7,0,1,0,9,14,1
6262,137366,0TSJej9rL1Sb8axummfeQPMEkUPlnJtY,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
6263,137367,yUbOTxLRPrMBKeEJQgeZAYWE44xjkzqj,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,3,0,0,0,0,7,5,0,12,1.7142857142857142,1,0.0,0,0,0,0,0,7,0,5,0,0,12,1
6264,137368,fWcDM7NTKsDIL7vPWRWhQ3HiIwO7ubW6,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,3,2,0,1,0,4,0,10,1.4285714285714286,1,0.0,0,2,0,1,3,0,0,4,0,3,7,1
