,enrollment_id,username,course_id,no_of_objects2,bno_access2,bno_pageclose2,bno_problem2,bno_video2,bno_discussion2,bno_navigate2,bno_wiki2,bno_total2,bno_avg2,no_of_active_days2,time_consumption2,browser_access2,browser_pageclose2,browser_problem2,browser_video2,server_access2,server_discussion2,server_problem2,server_navigate2,server_wiki2,bno_browser2,bno_server2,label
4621,165164,OhaXK8lO0kUyQn9GvgyzAKVV6q7Nf881,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,17,17,9,6,7,2,6,0,47,6.714285714285714,1,0.0,5,9,3,7,12,2,3,6,0,24,23,1
4622,165183,oBIU2QyRoi1Laa10XMgxHQ2fgzYMbfW0,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,7,4,3,0,1,0,2,0,10,1.4285714285714286,1,0.0,0,3,0,1,4,0,0,2,0,4,6,1
4623,165187,Wm4d7ifDaTgcR0GfUqwJt5OZKbYglRCq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,12,6,0,4,0,2,0,24,3.4285714285714284,1,0.0,0,6,0,4,12,0,0,2,0,10,14,1
4624,165190,gR8vpBOtEmg1p0U3mlFoyPZ2gKmD8M8k,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4625,165194,Qn3OccgDXQpcut9yLA9jXfau6FPbS72n,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4626,165205,EP7JoIZBfkdGbLwYL5xgvZ6bevF26Inu,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,7,5,0,4,1,6,1,24,3.4285714285714284,1,0.0,0,5,0,4,7,1,0,6,1,9,15,1
4627,165208,kERhRnhdT9O0KrRIFldGxnMdaroWZIzP,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,4,0,0,0,2,6,1,13,1.8571428571428572,1,0.0,0,0,0,0,4,2,0,6,1,0,13,1
4628,165211,xNRLLiS6E0KC8Qrwk7McgtlhyqJ4FeFj,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4629,165214,PaIBEPuJYWYGsLlp86uNBuTjQqpfezDI,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
4630,165215,1ak0eRZu8M5MlKljzewZoOjF7rom18Lp,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,13,5,19,3,0,2,0,42,6.0,1,0.0,6,5,16,3,7,0,3,2,0,30,12,1
4631,165216,wricgx1QoMh70qtCt5pQGc1O8zgAKC8W,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,2,2,0,0,1,3,0,8,1.1428571428571428,1,0.0,0,2,0,0,2,1,0,3,0,2,6,1
4632,165225,ofD9EgkVhROhMeSiR6CvxPzrkKAVlk9e,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
4633,165230,frKiIgyfjqTyVCSr7oHYXE3h3ahmBYPu,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,4,3,0,3,0,2,0,12,1.7142857142857142,1,0.0,0,3,0,3,4,0,0,2,0,6,6,1
4634,165232,0tHH7qf3NqLHNPGNzZQ6gb0TO9yXFipC,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
4635,165251,pQwQ7lq50KHnzLX18552MmFyRyK2NBh3,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,1,1,0,0,0,0,0,2,0.2857142857142857,1,0.0,0,1,0,0,1,0,0,0,0,1,1,1
4636,165256,z9oiQyplHlMmhFVKenfY0OjMOlRO24Ty,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,13,6,0,3,0,1,0,23,3.2857142857142856,1,0.0,0,6,0,3,13,0,0,1,0,9,14,0
4637,165259,5pl9QZtfcLF7zmReytidQLwrDKpwL5AY,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,18,14,10,0,9,0,5,1,39,5.571428571428571,1,0.0,2,10,0,9,12,0,0,5,1,21,18,1
4638,165269,NrHk4qmJXuD0TsjkQSnghKpk9ZjGAOyU,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,17,9,8,0,5,3,6,1,32,4.571428571428571,1,0.0,0,8,0,5,9,3,0,6,1,13,19,1
4639,165274,2EVUeEjVIM9F9OWjZ4WZKUdJeVQtpas5,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
4640,165275,nIaUSG86MljehwfWdoHPVChPOF3VCDSs,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4641,165277,2HOmNQE0nDdyZUXCoC3g1k9N8rwQhnPY,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,3,1,0,0,0,0,2,0,3,0.42857142857142855,1,0.0,0,0,0,0,1,0,0,2,0,0,3,1
4642,165314,k1lsxE5YiR3LJaUe06e2F2PB8Llyh0eb,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,3,2,0,2,0,2,0,9,1.2857142857142858,1,0.0,0,2,0,2,3,0,0,2,0,4,5,1
4643,165315,SZwbwmX9qJUPYLRS3g1l8moP7xnTFUCL,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,7,2,0,0,0,0,7,3,12,1.7142857142857142,1,0.0,0,0,0,0,2,0,0,7,3,0,12,1
4644,165316,QjeOsFvzphzL2UBVpgKTVxr9nbyzd09u,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,4,3,0,3,0,2,0,12,1.7142857142857142,1,0.0,0,3,0,3,4,0,0,2,0,6,6,1
4645,165318,H5hq1RXMZvjdgAVV42G1HlcBUWfqaAQD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,0,0,0,0,3,0,6,0.8571428571428571,1,0.0,0,0,0,0,3,0,0,3,0,0,6,1
4646,165319,ELnpGakFfMjgNeN5VeZv7LPxT1yvRGG2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4647,165333,Vi6OE1s5C9epsDKkpv5rYzlTigz225uK,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,3,2,0,2,1,2,0,10,1.4285714285714286,1,0.0,0,2,0,2,3,1,0,2,0,4,6,1
4648,165334,FsXs9JXJ9sX8GX6pr0IRKZCa3w12SCYq,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
4649,165337,SiDEVAV0vWeEC76b25xnijgEBNeEhRJy,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4650,165340,oaoj9be4jW2Hot8wYgYrzLRvB0RU4KYy,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,1,0,0,2,0,0,1,0,1,3,1
4651,165353,SiDEVAV0vWeEC76b25xnijgEBNeEhRJy,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4652,165373,PhwD1ZKLhvgbOMQEx5zAfzeK2oPW1QkC,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4653,165376,yR0NraAWygNs5cts7Fvc0zvbt2sGOVtI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4654,165378,H3h5uLXB3vbpRqjJs3VxBW591kIrIfb3,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,0
4655,165390,QNGWdAKV7t5cBffSfxkRIBFN3DRIwrkT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
4656,165419,G6cW0d2bzLHgB0vreFbhNx3GSiMBKbtv,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,3,1,0,1,0,1,0,6,0.8571428571428571,1,0.0,0,1,0,1,3,0,0,1,0,2,4,1
4657,165422,rROYd0uArbh5iBXaNezR5YmAESEuia7u,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4658,165427,QDpN8D19Mr8RZumTONWpZNlCWcHCCTbH,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4659,165428,MCX6PserzHPOVcVElkM3aC5c5GhSLDKg,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,6,4,0,1,0,4,0,15,2.142857142857143,1,0.0,0,4,0,1,6,0,0,4,0,5,10,1
4660,165432,171vdjJg3ZQqEKQGGQqQb3EXy77TiE88,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4661,165446,bWVYIzoXIGQmlYVnRkh7UPWZa7BftJJn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4662,165458,MQKEfJfHQjDI3xyJjnjmz4WwmQkpOvq2,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,2,1,0,0,0,2,0,5,0.7142857142857143,1,0.0,0,1,0,0,2,0,0,2,0,1,4,1
4663,165462,0RrAM7mPLzd3skZgaRP9NKB2Gqbiiam3,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
4664,165485,WXsAy1py6xNoAtmIQsPWN4rhdvzggrq1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4665,165489,WXsAy1py6xNoAtmIQsPWN4rhdvzggrq1,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,15,19,2,0,2,0,5,0,28,4.0,2,0.0,0,2,0,2,19,0,0,5,0,4,24,1
4666,165491,wg9kzusa79hS4fFC5hU9Laht66GWJcDA,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4667,165524,8wyKs5vTbaPjVAzqiPgYkv71kXMupepX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,1,0,1,2,2,0,9,1.2857142857142858,1,0.0,0,1,0,1,3,2,0,2,0,2,7,1
4668,165525,pLYG36p2jiNeVIQQxkAjPMCy7LTje21i,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4669,165530,2g49Uxh0o7UNSAoA6NR0GAmfGLF8JjXt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,14,0,23,1,7,3,0,48,6.857142857142857,1,0.0,8,0,20,1,6,7,3,3,0,29,19,1
4670,165531,srCZOXVyb44qlEge30QR25H9jokNeHzQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,0
4671,165536,1ImGMKyV7Di3tjZEdKRuDKDVzc7buyQG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,7,1,0,1,0,2,0,11,1.5714285714285714,1,0.0,0,1,0,1,7,0,0,2,0,2,9,1
4672,165539,GKKPaN5cNHTg4FgODePiiUlUMrULEfiu,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,6,4,0,3,0,2,0,15,2.142857142857143,1,0.0,0,4,0,3,6,0,0,2,0,7,8,1
4673,165563,OIJqLsLQ0l4P9wwH2Os3C8W1InCTTS4l,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4674,165566,Ml5BpcJCzlIYi0qFUUXB9FVaOk4IObDm,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,4,0,0,0,0,2,0,6,0.8571428571428571,1,0.0,0,0,0,0,4,0,0,2,0,0,6,1
4675,165576,5fYqTmVKkWf8WeRMHDLJyPdR1zqgEtLM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
4676,165581,cp1vQuxrP7S8Bxj7ORUE5wjTIrRPfe4O,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,8,0,0,0,0,5,1,14,2.0,1,0.0,2,0,0,0,6,0,0,5,1,2,12,1
4677,165592,JWwJ8KbdNh7FB84c1h8AD4pHgPCC9uj6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,4,3,0,3,0,1,0,11,1.5714285714285714,1,0.0,0,3,0,3,4,0,0,1,0,6,5,1
4678,165606,XmbLwxmQRLXz9T2ULgWW6uwVskMK6ds2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,23,0,12,0,0,1,0,36,5.142857142857143,1,0.0,4,0,12,0,19,0,0,1,0,16,20,1
4679,165612,KL4xQqmMI37CKNQsNsMM9emaoJIOAgLu,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,9,2,0,1,0,3,0,15,2.142857142857143,1,0.0,0,2,0,1,9,0,0,3,0,3,12,1
4680,165617,fB4iAxEUCZ6aGoIPtPsbdJRsMMg2k42A,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,8,5,2,1,0,3,0,19,2.7142857142857144,1,0.0,1,5,2,1,7,0,0,3,0,9,10,1
4681,165620,llrEAs9SMv6dYcefFrAK178vmmmglVzw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,5,3,0,2,1,6,1,18,2.5714285714285716,1,0.0,0,3,0,2,5,1,0,6,1,5,13,1
4682,165626,85DVIn1pw5TUgdo2ZtmymnwN8xrWNYCJ,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4683,165635,OLNUzQUHvlNsi2WFlH5eEyaieqKXrEz7,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4684,165640,GOWvSpqnQlbRYn3L1ovF5Dk4awbNrqjv,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,6,3,0,3,0,1,0,13,1.8571428571428572,1,0.0,0,3,0,3,6,0,0,1,0,6,7,1
4685,165648,45RDvtjbfAzQUYoMqYnUCNheNvdQTBQf,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4686,165678,u5R8HPCpot8dC2SKEeIgSJg3TYEfNk6j,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
4687,165681,zZk0zQJxr08CnTp44rAPtrScPbsUq7U7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,2,0,1,0,3,0,9,1.2857142857142858,1,0.0,0,2,0,1,3,0,0,3,0,3,6,0
4688,165689,WVNZbdoXW7KA02SSLbuMYRv36MSZshQF,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,3,2,0,2,0,2,0,9,1.2857142857142858,1,0.0,0,2,0,2,3,0,0,2,0,4,5,1
4689,165692,VKQwP2UGxFr8cW02yW69JgEmp944MwNR,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,13,8,0,5,0,2,0,28,4.0,2,0.0,2,8,0,5,11,0,0,2,0,15,13,0
4690,165693,h7XFnfSxsjydwMPLvMejh0cg5xL1ZDd5,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
4691,165694,oNStIislotbuK2XCCskaFe8CInb3EbrY,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
4692,165697,0gS5Q732yxgOQo1BReYmVwLNG0PEmJtw,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4693,165703,9gwK2SMO9RzFmbR3NVs20xNig2HGOi8l,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,4,2,0,2,0,2,0,10,1.4285714285714286,1,0.0,1,2,0,2,3,0,0,2,0,5,5,1
4694,165707,XOhs3C3hEbYCXLCkazKW0gKNbUWn1jg2,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4695,165710,ZSl6vjDvuQwmk9tpCIu9AiiDVVFMdktp,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,2,1,0,0,0,2,0,5,0.7142857142857143,2,0.0,0,1,0,0,2,0,0,2,0,1,4,1
4696,165738,rHhFTy1MHghalNQn9kKgxeI72dfIAI1Z,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,0
4697,165748,GrUpT0uWeNhnYmy4WRpw1EFafAAAhhi9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,18,0,15,0,10,3,0,46,6.571428571428571,1,0.0,4,0,15,0,14,10,0,3,0,19,27,0
4698,165758,BqlRpJCqwZj92xSZouRWh3sD1AZZKBEX,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4699,165760,zfQZFTiqHKQUgpAItjpYn7ZjkbIcP825,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,2,1,0,1,0,4,0,8,1.1428571428571428,1,0.0,0,1,0,1,2,0,0,4,0,2,6,1
4700,165762,6WkOKMKB5P2APoB7vbWWLXwAR3emifoG,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,5,4,0,1,0,1,0,11,1.5714285714285714,1,0.0,0,4,0,1,5,0,0,1,0,5,6,1
4701,165763,ON4mKUtTdsRS7Qi2xUjPqd2ovm0Dg75e,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,11,5,6,0,1,4,0,27,3.857142857142857,2,0.0,1,5,5,0,10,1,1,4,0,11,16,1
4702,165793,NKdzAvohqx5ZB0phtZyAtuBxXKa68OBU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,1
4703,165799,tWEnJYIhXMJ03Foo959mubaAJUHZPTw0,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4704,165814,0vxIliccHyPsFqS3FXAcl5CXDHX5ju89,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4705,165819,RgSsBQ3nqtDrfLpSobr2YuUHRErLTR4s,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,11,7,6,0,5,0,1,0,19,2.7142857142857144,1,0.0,0,6,0,5,7,0,0,1,0,11,8,1
4706,166211,535rqCxCBVvAkDc6bSBePBKNVyS23A04,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,3,1,0,2,0,2,0,8,1.1428571428571428,1,0.0,0,1,0,2,3,0,0,2,0,3,5,1
4707,167084,OtGMx6eKyVYjbz3L87VVmC99kyg1WjEl,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,21,10,18,5,14,5,2,75,10.714285714285714,1,0.0,4,10,15,5,17,14,3,5,2,34,41,0
4708,167283,ilday4HM3BCIYcolQVgtTOYVZxbISCZm,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,8,6,3,0,1,2,4,0,16,2.2857142857142856,1,0.0,0,3,0,1,6,2,0,4,0,4,12,1
4709,167738,8MuGb55gUM18pukCITXgZoTSobqXs9G4,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4710,168016,Xdurokd2SSgNf25hifq07OxoiHEDcyiq,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,6,4,0,0,2,4,0,16,2.2857142857142856,1,0.0,0,4,0,0,6,2,0,4,0,4,12,1
4711,170262,RHsk3gHUm8VEfb9FwEFf8vBDNKZZ0LWe,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,28,29,16,88,8,4,6,0,151,21.571428571428573,1,0.0,8,16,70,8,21,4,18,6,0,102,49,0
4712,170284,3RtHMyLQOrBsDYp6yo5VYdmS72cr3PBJ,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,1,1,0,1,0,3,0,6,0.8571428571428571,1,0.0,0,1,0,1,1,0,0,3,0,2,4,1
4713,170412,Z6SakRvyvh7ZuaV4DHEE1b3QLOpPcfOm,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,7,1,12,0,0,1,0,21,3.0,1,0.0,2,1,12,0,5,0,0,1,0,15,6,0
4714,170681,cJJis1Eo88AzCRowxVa7rzvY4ZLonXwZ,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,2,1,0,1,0,4,0,8,1.1428571428571428,1,0.0,0,1,0,1,2,0,0,4,0,2,6,1
4715,172761,sL5jw3pLWZoRI7avI17oM60mfF67Acgz,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
4716,173927,2jcDulxQhwaZp6ERelJB4WRzpPoEb0N3,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,24,19,9,46,8,5,10,0,97,13.857142857142858,1,0.0,9,9,38,8,10,5,8,10,0,64,33,1
4717,174379,BeoWdDFNsVFqWVq3B4qjYh8vNjNTgwSB,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,3,2,1,0,0,0,5,0,8,1.1428571428571428,1,0.0,0,1,0,0,2,0,0,5,0,1,7,1
4718,174420,LKippngJk3cGSHQFQuBifcn7F1qfi1gi,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,3,2,0,2,0,2,0,9,1.2857142857142858,1,0.0,0,2,0,2,3,0,0,2,0,4,5,1
4719,174444,2dsmXUwyJ6i3C5akCdjurWqi0Hs9JJIw,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
4720,174534,uxH2QBwZxSFN9LkkI09Zd3NZx6wgvi3y,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,4,1,0,1,0,2,0,8,1.1428571428571428,1,0.0,0,1,0,1,4,0,0,2,0,2,6,1
4721,174592,Q80okLXehG3FaUclazDQaglICbThrfeN,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,12,4,2,0,2,0,9,1,18,2.5714285714285716,1,0.0,0,2,0,2,4,0,0,9,1,4,14,1
4722,174614,TEtpertndC0kxUAzNDZsnaaHXZ1UiUgn,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,2,1,0,1,0,4,3,11,1.5714285714285714,1,0.0,0,1,0,1,2,0,0,4,3,2,9,1
4723,174645,lJdTg9WUYwumFfeQmhmLXhBEAFP0NsAi,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4724,174672,N5iDERl36Pe29yDG8gDe9a99dYgqwB7y,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4725,174695,mu7Zdr1ChN6xNMWE8Otd7Si7TQhm7pEQ,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,5,3,0,2,0,4,0,14,2.0,1,0.0,0,3,0,2,5,0,0,4,0,5,9,1
4726,174811,JdEJSTgj9mzyZgP3wbpkgBRlhmZAWyOb,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,8,6,1,0,1,0,3,0,11,1.5714285714285714,1,0.0,0,1,0,1,6,0,0,3,0,2,9,1
4727,174850,JsUvqozri9AItThk54BBjEwYIqDey9JK,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,1
4728,174890,JsUvqozri9AItThk54BBjEwYIqDey9JK,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4729,174896,W38DcguBOORgyx8AQARyx9O00yMNPg6e,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,20,11,10,0,8,0,1,0,30,4.285714285714286,1,0.0,0,10,0,8,11,0,0,1,0,18,12,1
4730,174947,YXkiTHpE2a6E2kDFUh3HT5sKHSlA7gXq,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,21,16,10,0,8,0,3,0,37,5.285714285714286,1,0.0,5,10,0,8,11,0,0,3,0,23,14,1
