,enrollment_id,username,course_id,no_of_objects3,bno_access3,bno_pageclose3,bno_problem3,bno_video3,bno_discussion3,bno_navigate3,bno_wiki3,bno_total3,bno_avg3,no_of_active_days3,time_consumption3,browser_access3,browser_pageclose3,browser_problem3,browser_video3,server_access3,server_discussion3,server_problem3,server_navigate3,server_wiki3,bno_browser3,bno_server3,label
3787,118363,FOCCuGaJ7zYTl7CCCo7T3PqrLtxGVeiU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,25,31,0,24,0,8,13,2,78,11.142857142857142,3,0.0,11,0,21,0,20,8,3,13,2,32,46,0
3788,118375,iCakYP1w40pz3A1o7VgcbnomKTMQfUiT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,9,6,0,5,0,1,0,21,3.0,1,0.0,0,6,0,5,9,0,0,1,0,11,10,1
3789,118395,LVTU4qA4F3wWkxH81iGfu4ZuIt77nyhh,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,3,1,0,1,0,4,0,9,1.2857142857142858,1,0.0,0,1,0,1,3,0,0,4,0,2,7,0
3790,118399,DMK7oEoztjNgXbVpWXavlWU4oVL3bMJ2,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3791,118423,9iGaqBGS5kkoXjLd87hUL2eIJMVUVKfU,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,2,1,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,1,0,0,2,0,0,1,0,1,3,1
3792,118427,ycOAtB1gwFcaAwvsqsJPeGAqm0EVwIDN,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,3,2,0,0,0,0,3,0,5,0.7142857142857143,1,0.0,0,0,0,0,2,0,0,3,0,0,5,1
3793,118432,LFsOk9gu14yLVtdY9pNmboBkRA6YhVq4,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3794,118453,X285XxvFlCKmuDlV3vzMxZpCu1V9X67P,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,17,18,7,36,3,0,1,0,65,9.285714285714286,1,0.0,10,7,30,3,8,0,6,1,0,50,15,1
3795,118464,zGN54ktgVO57s42kNnMz1KyURivx1q9t,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3796,118469,HlHSVt6QwV3D8zM3oQa4RZqHTHgBTeDb,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,7,3,3,0,0,1,4,1,12,1.7142857142857142,1,0.0,0,3,0,0,3,1,0,4,1,3,9,1
3797,118484,grhneBVDCBhvBD53OXACTDGfdH3pEWQ2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,14,3,0,0,0,7,0,24,3.4285714285714284,6,0.0,0,3,0,0,14,0,0,7,0,3,21,0
3798,118497,D42av4RgpD46CqlOrc3UqYUQGU69fX7w,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,6,3,0,2,0,0,0,11,1.5714285714285714,1,0.0,0,3,0,2,6,0,0,0,0,5,6,1
3799,118503,AT8SDkvzrK4J3OL7I6ScWwycekA3DBUB,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,2,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
3800,118517,AADHk2CnqIXqU54SVoJYYzHXkzsT7VVX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,10,5,0,0,0,5,0,20,2.857142857142857,2,0.0,1,5,0,0,9,0,0,5,0,6,14,0
3801,118525,ZPaxHFRYfWHILqdYYtzCUV3i0tOspO75,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,3,2,0,1,3,10,2,21,3.0,1,0.0,0,2,0,1,3,3,0,10,2,3,18,1
3802,118542,bwCuicApqXH6S91HqGdXTXLfYA9d5SDK,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3803,118557,p5WcSuRgNcVvsptKJrB8fiizrHjqBhQI,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3804,118567,TQy9wSoPujib2kvNE4TTZJIA8yQmRsFr,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,2,0,0,0,0,0,0,2,0.2857142857142857,1,0.0,0,0,0,0,2,0,0,0,0,0,2,1
3805,118582,P27ziZ47DXA6Hi97vj6kZGIGFjWpnnsR,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,4,2,0,2,0,2,0,10,1.4285714285714286,1,0.0,0,2,0,2,4,0,0,2,0,4,6,1
3806,118589,r0yZNwEG828V0TMkCl61Reya5Y5HO5aR,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,3,1,0,0,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,0,3,0,0,2,0,1,5,0
3807,118592,RiCs84yGV6JCwVfBOhcXa8oCpUMbIJNf,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,3,0,5,0.7142857142857143,2,0.0,0,0,0,0,2,0,0,3,0,0,5,0
3808,118611,OPuJXMBkJWOSkPuaVgsFtLgnzHpMTbpE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,2,1,0,1,0,4,0,8,1.1428571428571428,1,0.0,0,1,0,1,2,0,0,4,0,2,6,1
3809,118618,TQ8OFVc2xBKvPKyjEssWVNNgqzlZ0PAa,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,38,55,31,197,15,2,11,0,311,44.42857142857143,5,0.0,10,31,172,15,45,2,25,11,0,228,83,0
3810,118626,sjQQWItXAp5E8ocdOnRRzFCiZKv0PVqn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,2,0,2,0.2857142857142857,2,0.0,0,0,0,0,0,0,0,2,0,0,2,0
3811,118627,PpZEAa1Mdati01h1lf363alLOjmVtvBB,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,0,0,0,0,1,4,1,6,0.8571428571428571,1,0.0,0,0,0,0,0,1,0,4,1,0,6,1
3812,118629,f4eElh7NTKGsWnUHRO9BuyTOQtrsnWlM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,3,1,0,4,0.5714285714285714,1,0.0,0,0,0,0,0,3,0,1,0,0,4,1
3813,118633,NuFKQkAxfn2PT3wbGN0i3erkBYbjqkix,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,3,0,0,0,0,2,0,5,0.7142857142857143,1,0.0,0,0,0,0,3,0,0,2,0,0,5,0
3814,118635,U6N64321JOuc5ylM9RcniwscGjdKavd0,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3815,118651,ANtHTaCISHkEW6ENLanE6G1HEnRFLZdw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,1,0,0,2,0,0,1,0,1,3,1
3816,118662,ANtHTaCISHkEW6ENLanE6G1HEnRFLZdw,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,3,2,1,0,0,0,2,0,5,0.7142857142857143,2,0.0,0,1,0,0,2,0,0,2,0,1,4,1
3817,118665,eNgDL8k9xOLyBlZ3UNlseJHly8SfPZZu,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,11,10,7,0,2,0,6,0,25,3.5714285714285716,4,0.0,0,7,0,2,10,0,0,6,0,9,16,0
3818,118667,oamKaVYtYcTWlWXxR9gjWFZVaqJSv9QD,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,7,10,3,0,3,1,4,0,21,3.0,2,0.0,1,3,0,3,9,1,0,4,0,7,14,0
3819,118672,dtI4aHSJprK2Oz02958rC7RUVW99jWdh,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,5,4,7,2,0,2,0,20,2.857142857142857,1,0.0,0,4,6,2,5,0,1,2,0,12,8,1
3820,118692,34Xbf7uBGJ4LnJBXPtvvptwjUQQdkYUg,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,34,38,14,68,5,7,14,1,147,21.0,2,0.0,1,14,59,5,37,7,9,14,1,79,68,0
3821,118695,DvqqmzfQOqhniG6rRYaSYRCVzVLc6KPG,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3822,118697,xMj985YGbnpmmaLLf9WHP3PHD8Af4HUa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,2,1,0,1,0,6,1,11,1.5714285714285714,1,0.0,0,1,0,1,2,0,0,6,1,2,9,1
3823,118711,uIfDz0U6olmuGEmtRQWevpWq94B8FOe9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
3824,118713,GzZqgl4giqqW7TCBTX5a2jDyy6Q646Os,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,4,0,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,0,0,0,4,0,0,1,0,0,5,1
3825,118738,I3IAdtd399keUxdhVZ1J3PIkz3kC7zL8,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,21,23,2,34,7,0,2,0,68,9.714285714285714,2,0.0,14,2,31,7,9,0,3,2,0,54,14,1
3826,118752,v5ZzaFsvASHZHFHDQx30X4bWu2OAn0TJ,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3827,118765,GGymFCz4p00DxUzTcaDeYIcqN4hoSzTk,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3828,118771,lrp5AGJUh69hKuCI5IYUEU19E2beipwd,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,38,28,2,96,0,16,3,0,145,20.714285714285715,3,0.0,1,2,81,0,27,16,15,3,0,84,61,1
3829,118774,DqNAxwTcrk055KEf1va6hv0cFfrqGSiY,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,10,11,9,0,7,0,2,0,29,4.142857142857143,1,0.0,0,9,0,7,11,0,0,2,0,16,13,1
3830,118783,bKVslXuzEQ1pv4c6iV5mVjs6X6avUbmL,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,7,4,2,0,1,0,3,0,10,1.4285714285714286,2,0.0,0,2,0,1,4,0,0,3,0,3,7,0
3831,118800,AXOBQLaknxwaGBasKpj34YfhU436HR6z,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,24,31,12,10,10,0,20,1,84,12.0,4,0.0,8,12,5,10,23,0,5,20,1,35,49,0
3832,118816,v25EcAT5A0ySpzSARJj7hsNjPFXZUc3f,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,10,2,98,3,0,11,0,124,17.714285714285715,1,0.0,6,2,97,3,4,0,1,11,0,108,16,1
3833,118825,j9NZdBIxAXb3GeboncXceewydTlKXuYz,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,4,3,0,3,0,1,0,11,1.5714285714285714,1,0.0,0,3,0,3,4,0,0,1,0,6,5,1
3834,118828,QXEPfF2pAnokf1BSO0tTVCPJ0yWgZtcC,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,5,1,0,0,0,2,1,9,1.2857142857142858,1,0.0,0,1,0,0,5,0,0,2,1,1,8,1
3835,118858,uvmnuTMWO7CUJMGmbknJbfcrAcbdWpqR,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3836,118862,uvmnuTMWO7CUJMGmbknJbfcrAcbdWpqR,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3837,118863,uvmnuTMWO7CUJMGmbknJbfcrAcbdWpqR,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3838,118876,eLhnZqVqldawLLuaLdbS0XPiIKiZAief,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,0
3839,118879,wuMhhjy7NxtqcBPxbigACLOqg9Xy71R7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,30,53,24,38,9,1,12,0,137,19.571428571428573,4,0.0,20,24,32,9,33,1,6,12,0,85,52,0
3840,118885,a3fDqs2SnQqVu7YeLa2fNuIYzGrHnHDE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,8,0,0,0,1,4,0,13,1.8571428571428572,1,0.0,0,0,0,0,8,1,0,4,0,0,13,1
3841,118889,a3fDqs2SnQqVu7YeLa2fNuIYzGrHnHDE,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,2,0,0,0,0,3,0,5,0.7142857142857143,1,0.0,0,0,0,0,2,0,0,3,0,0,5,1
3842,118913,xUhDcXiX03QQg1jNR3Lksh9CrGcRUkPg,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,10,11,7,0,5,38,5,0,66,9.428571428571429,3,0.0,2,7,0,5,9,38,0,5,0,14,52,0
3843,118918,TOHE2cn8sx2ym4g7cRhp3c9gQIpGV4UB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,10,5,0,2,1,8,1,27,3.857142857142857,2,0.0,2,5,0,2,8,1,0,8,1,9,18,1
3844,118926,efygWYkxxUMOGInRZT4qEeuzMRlIpQq6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,7,3,7,0,0,4,0,21,3.0,2,0.0,2,3,7,0,5,0,0,4,0,12,9,0
3845,118930,fiLsrcAU0ZFm61T8xhRUwb5p8PN605CT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,5,3,0,0,0,4,0,12,1.7142857142857142,2,0.0,0,3,0,0,5,0,0,4,0,3,9,1
3846,118931,ZRfFWalEoINhUGe05gZETSGzjQUd6T5n,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,12,8,10,5,0,2,0,37,5.285714285714286,3,0.0,2,8,8,5,10,0,2,2,0,23,14,1
3847,118943,6hOFMnbpcErHmlwc3MeiSQOkkbkZvsdF,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,6,3,0,0,0,2,0,11,1.5714285714285714,1,0.0,0,3,0,0,6,0,0,2,0,3,8,0
3848,118993,5R2yvtH9LNaB7I0DFs0y5Dgzft4SPkTz,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,1,1,0,0,0,3,0,5,0.7142857142857143,1,0.0,0,1,0,0,1,0,0,3,0,1,4,1
3849,118995,UoQ0PEeqIO4n6Ln8avpcjf2ZoIAx1YCQ,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,29,11,5,106,3,0,3,0,128,18.285714285714285,3,0.0,1,5,89,3,10,0,17,3,0,98,30,0
3850,119001,DXaGQeTbJkNEulVow7g1qYtfMHcxt0Bb,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,10,1,0,0,0,3,0,14,2.0,3,0.0,0,1,0,0,10,0,0,3,0,1,13,0
3851,119027,5tL0goZ0bMjNeuGHJZ9VZymSM6PzqaXn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,11,3,6,0,0,3,0,23,3.2857142857142856,2,0.0,6,3,6,0,5,0,0,3,0,15,8,0
3852,119043,D5jAgVwgvpw2Kr66NxyapnkPl0dnzBLu,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,14,0,14,2.0,6,0.0,0,0,0,0,0,0,0,14,0,0,14,1
3853,119057,pKoUS2SEKCFMATrFfyk1PMmORYo186Kb,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,23,17,1,54,0,0,1,0,73,10.428571428571429,1,0.0,2,1,48,0,15,0,6,1,0,51,22,0
3854,119104,jq4JfpgApzrMRuCNvYDPIsQTWPeEZuhJ,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,2,0,0,0,1,5,0,8,1.1428571428571428,1,0.0,0,0,0,0,2,1,0,5,0,0,8,1
3855,119109,PZtj1GnJa5qYIICIjESUcqp401L5vmnR,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,43,32,2,98,5,2,6,0,145,20.714285714285715,1,0.0,22,2,73,5,10,2,25,6,0,102,43,1
3856,119143,YMxXtA5A6XX1bdm998q3OXZqnuIpo8I0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,1,0,0,2,0,0,1,0,1,3,0
3857,119192,NoA9xueUUthCTfidqnFplOKsMZsY3DHa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,2,0,2,0.2857142857142857,2,0.0,0,0,0,0,0,0,0,2,0,0,2,1
3858,119243,q3pPbgY0JhPpTgQfSrEbBAWd7rbmYjI4,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,9,0,0,0,0,13,0,22,3.142857142857143,3,0.0,0,0,0,0,9,0,0,13,0,0,22,0
3859,119245,7RIgMHzHpMzY7qBXHPj6WiDKK3U9H2Wz,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,1,0,0,2,0,0,1,0,1,3,0
3860,119266,iacqYcgHTn7FZ8NE4roe5kgAUjDF0efr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,16,6,16,0,0,8,0,46,6.571428571428571,3,0.0,6,6,13,0,10,0,3,8,0,25,21,0
3861,119305,kLbYKjAePyQg6GOXHiVGeoyhhDvXEfjN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,15,0,0,0,1,4,0,20,2.857142857142857,1,0.0,6,0,0,0,9,1,0,4,0,6,14,0
3862,119309,kWr0BhoQMxiu9wSeKhtyX0T1P5JfsERH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,0,0,3,0,6,0.8571428571428571,3,0.0,0,1,0,0,2,0,0,3,0,1,5,0
3863,119325,grNuFIQJF1sOOkw8RJjaExhlwTJt52uU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,11,7,0,0,9,9,3,39,5.571428571428571,2,0.0,1,7,0,0,10,9,0,9,3,8,31,0
3864,119330,Xx6t23p3XIha0hNmBziFcHG3GcEwTmQl,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,4,2,0,0,1,4,0,11,1.5714285714285714,1,0.0,0,2,0,0,4,1,0,4,0,2,9,0
3865,119372,RwvuGEh3euIR11rktJrGBhzDqcQMkhOC,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
3866,119401,rSKz43hYiPnNMTLyx15fL1ocrthBLweg,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,3,2,0,0,3,6,7,21,3.0,1,0.0,0,2,0,0,3,3,0,6,7,2,19,1
3867,119413,HNjmezOX8bu6iW67SYkfKBzixQs4v7AY,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,22,23,15,8,5,12,6,1,70,10.0,2,0.0,6,15,8,5,17,12,0,6,1,34,36,0
3868,119422,8bsgdKFaSfwROHIZCKXm97BMUW4OFzed,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,6,3,0,0,5,4,0,18,2.5714285714285716,2,0.0,0,3,0,0,6,5,0,4,0,3,15,0
3869,119437,WnuLHUQ0J3BeGgl165qL2l7BKuVDR3LS,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,6,4,1,0,1,0,1,0,7,1.0,1,0.0,0,1,0,1,4,0,0,1,0,2,5,0
3870,119461,6ZwHbtvdiS8islxnPJXOOnLtMpvU3IpT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,1,1,0,1,0,0,0,3,0.42857142857142855,1,0.0,0,1,0,1,1,0,0,0,0,2,1,0
3871,119482,S2q1gEPtloNcMfcAwTCrDjaeEJ3ox2aC,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,10,17,13,10,5,5,2,0,52,7.428571428571429,1,0.0,2,13,8,5,15,5,2,2,0,28,24,1
3872,119501,iWlNj0RlfLQkFgeY87o4tMiHnUMI1yTI,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,4,0,0,0,0,0,6,0,6,0.8571428571428571,1,0.0,0,0,0,0,0,0,0,6,0,0,6,1
3873,119515,0mqsqXT4HPDOQPxpDnEoZEe1KeuUzpQx,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,12,1,2,0,0,2,0,17,2.4285714285714284,1,0.0,4,1,1,0,8,0,1,2,0,6,11,0
3874,119520,ZQcWT47pZxjNboL0V0inwxjvImMCbKfc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,0
3875,119577,ZtIdVQN3EYruDP82MkDXBV4HsWJ99nHc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3876,119580,TnET23MWjnuobi5dYEzVGlV9qd1ZWPbL,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,32,29,22,0,14,0,0,0,65,9.285714285714286,1,0.0,0,22,0,14,29,0,0,0,0,36,29,0
3877,119603,RwVsCYe1en11KhE66sG3vEW9DQBctFlb,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,20,23,14,15,7,0,5,0,64,9.142857142857142,2,0.0,5,14,15,7,18,0,0,5,0,41,23,1
3878,119633,owff2SMFy8taj2Sp3iBe2dPorkqov8kW,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,2,0,2,0,0,0,6,0.8571428571428571,2,0.0,0,2,0,2,2,0,0,0,0,4,2,0
3879,119685,OOIu03NBEHePUSUIFa86FGFP5M136EAn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,2,0,2,0.2857142857142857,2,0.0,0,0,0,0,0,0,0,2,0,0,2,0
3880,119699,poqFOGQT2LdvIPHVhQsrQlPpawp1crlg,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,12,14,5,0,5,0,0,0,24,3.4285714285714284,1,0.0,0,5,0,5,14,0,0,0,0,10,14,0
3881,119742,PHTS4r6mOEHpVZfm3SzAd9KLg785EPpx,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,19,9,12,3,7,5,0,55,7.857142857142857,3,0.0,3,9,12,3,16,7,0,5,0,27,28,0
3882,119748,wIXH3gEY2v8CIGUg8D6sapoHRbIUXs86,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,1,0,0,0,2,0,5,0.7142857142857143,1,0.0,0,1,0,0,2,0,0,2,0,1,4,1
3883,119759,eXv6ACzt62C4hMSoDSIQMvmz4LEnGBtm,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,0,0,8,0,11,1.5714285714285714,4,0.0,0,1,0,0,2,0,0,8,0,1,10,0
3884,119802,pgn1580cn8cQemEJzrm47II2SqctZZrK,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,4,5,1,0,1,0,1,0,8,1.1428571428571428,1,0.0,2,1,0,1,3,0,0,1,0,4,4,0
3885,119833,DhGcyoTp73fKDVPL51XtXQlMqfdtfXVc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,7,2,0,9,1.2857142857142858,1,0.0,0,0,0,0,0,7,0,2,0,0,9,1
3886,119878,T7izEMyckZ14Dpb0HXCCbCEgRCtemG2v,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,1
3887,119923,nrDkIZH2wqEVh6i4pBxcbRBJIMc9s20b,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,11,0,0,0,0,5,0,16,2.2857142857142856,2,0.0,2,0,0,0,9,0,0,5,0,2,14,0
3888,119935,4uCHoIviHPzCtwadirbZDGuLNqx4H5qx,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,1,0,0,2,0,0,1,0,1,3,0
3889,119942,D9eQoamtTDpiMV0b0OdGca728kthGUV3,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,0
3890,119974,VLq5RjmauxaFZfPnx2f9r9Dehjw868o9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,6,5,0,4,0,1,0,16,2.2857142857142856,1,0.0,0,5,0,4,6,0,0,1,0,9,7,0
3891,119983,8ZvgmVWPuU4xKWq9tw3YZdhhMDnHsFgT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,7,0,7,1.0,3,0.0,0,0,0,0,0,0,0,7,0,0,7,0
3892,120022,npXfYqxF0TCNN5vliwdRJdFcBk0rmfXv,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,2,0,0,0,1,9,1,13,1.8571428571428572,1,0.0,0,0,0,0,2,1,0,9,1,0,13,0
3893,120026,ZH0VWJ7XJWogjYH6Qq2Nr4TMh6fe5JGW,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
3894,120078,saXRSf4MnhO78zgLoljZlslavqJjBtLm,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,0,0,0,0,4,5,0,9,1.2857142857142858,2,0.0,0,0,0,0,0,4,0,5,0,0,9,1
3895,120088,ZOVfvlm206voHlGJ4V6McNGjtxTxB7JQ,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,15,8,7,0,6,0,1,0,22,3.142857142857143,2,0.0,0,7,0,6,8,0,0,1,0,13,9,1
3896,120111,aGyzysUQgcpficWqTygk8rcuo677dPZU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,20,40,11,25,2,0,4,0,82,11.714285714285714,3,0.0,18,11,20,2,22,0,5,4,0,51,31,0
